dt,tempo_final,v_final_num,v_final_analitico,erro_relativo
8.575000,17.150000,-240.375043,447.009868,1.537740
8.576000,17.152000,-240.411488,447.118901,1.537690
8.577000,17.154000,-240.447935,447.227955,1.537641
8.578000,17.156000,-240.484384,447.337032,1.537591
8.579000,17.158000,-240.520835,447.446130,1.537541
8.580000,17.160000,-240.557288,447.555250,1.537492
8.581000,17.162000,-240.593743,447.664392,1.537442
8.582000,17.164000,-240.630200,447.773556,1.537393
8.583000,17.166000,-240.666659,447.882742,1.537343
8.584000,17.168000,-240.703120,447.991949,1.537293
8.585000,17.170000,-240.739583,448.101178,1.537244
8.586000,17.172000,-240.776047,448.210430,1.537194
8.587000,17.174000,-240.812514,448.319703,1.537145
8.588000,17.176000,-240.848983,448.428997,1.537095
8.589000,17.178000,-240.885454,448.538314,1.537045
8.590000,17.180000,-240.921926,448.647653,1.536996
8.591000,17.182000,-240.958401,448.757013,1.536946
8.592000,17.184000,-240.994877,448.866396,1.536897
8.593000,17.186000,-241.031356,448.975800,1.536847
8.594000,17.188000,-241.067836,449.085226,1.536798
8.595000,17.190000,-241.104319,449.194674,1.536748
8.596000,17.192000,-241.140803,449.304144,1.536698
8.597000,17.194000,-241.177289,449.413636,1.536649
8.598000,17.196000,-241.213778,449.523149,1.536599
8.599000,17.198000,-241.250268,449.632685,1.536550
8.600000,17.200000,-241.286760,449.742242,1.536500
8.601000,17.202000,-241.323254,449.851822,1.536451
8.602000,17.204000,-241.359750,449.961423,1.536401
8.603000,17.206000,-241.396248,450.071046,1.536351
8.604000,17.208000,-241.432748,450.180691,1.536302
8.605000,17.210000,-241.469251,450.290359,1.536252
8.606000,17.212000,-241.505755,450.400048,1.536203
8.607000,17.214000,-241.542260,450.509759,1.536153
8.608000,17.216000,-241.578768,450.619492,1.536104
8.609000,17.218000,-241.615278,450.729246,1.536054
8.610000,17.220000,-241.651790,450.839023,1.536005
8.611000,17.222000,-241.688304,450.948822,1.535955
8.612000,17.224000,-241.724820,451.058643,1.535906
8.613000,17.226000,-241.761337,451.168485,1.535856
8.614000,17.228000,-241.797857,451.278350,1.535806
8.615000,17.230000,-241.834379,451.388237,1.535757
8.616000,17.232000,-241.870902,451.498145,1.535707
8.617000,17.234000,-241.907428,451.608076,1.535658
8.618000,17.236000,-241.943955,451.718029,1.535608
8.619000,17.238000,-241.980485,451.828003,1.535559
8.620000,17.240000,-242.017016,451.938000,1.535509
8.621000,17.242000,-242.053550,452.048019,1.535460
8.622000,17.244000,-242.090085,452.158059,1.535410
8.623000,17.246000,-242.126623,452.268122,1.535361
8.624000,17.248000,-242.163162,452.378206,1.535311
8.625000,17.250000,-242.199703,452.488313,1.535262
8.626000,17.252000,-242.236246,452.598442,1.535212
8.627000,17.254000,-242.272792,452.708592,1.535163
8.628000,17.256000,-242.309339,452.818765,1.535113
8.629000,17.258000,-242.345888,452.928960,1.535064
8.630000,17.260000,-242.382439,453.039177,1.535014
8.631000,17.262000,-242.418992,453.149416,1.534965
8.632000,17.264000,-242.455547,453.259676,1.534915
8.633000,17.266000,-242.492104,453.369959,1.534866
8.634000,17.268000,-242.528663,453.480264,1.534816
8.635000,17.270000,-242.565224,453.590592,1.534767
8.636000,17.272000,-242.601787,453.700941,1.534717
8.637000,17.274000,-242.638351,453.811312,1.534668
8.638000,17.276000,-242.674918,453.921705,1.534618
8.639000,17.278000,-242.711487,454.032121,1.534569
8.640000,17.280000,-242.748058,454.142558,1.534520
8.641000,17.282000,-242.784630,454.253018,1.534470
8.642000,17.284000,-242.821205,454.363499,1.534421
8.643000,17.286000,-242.857781,454.474003,1.534371
8.644000,17.288000,-242.894360,454.584529,1.534322
8.645000,17.290000,-242.930941,454.695077,1.534272
8.646000,17.292000,-242.967523,454.805647,1.534223
8.647000,17.294000,-243.004107,454.916239,1.534173
8.648000,17.296000,-243.040694,455.026853,1.534124
8.649000,17.298000,-243.077282,455.137490,1.534074
8.650000,17.300000,-243.113873,455.248148,1.534025
8.651000,17.302000,-243.150465,455.358829,1.533976
8.652000,17.304000,-243.187059,455.469532,1.533926
8.653000,17.306000,-243.223655,455.580257,1.533877
8.654000,17.308000,-243.260253,455.691004,1.533827
8.655000,17.310000,-243.296854,455.801773,1.533778
8.656000,17.312000,-243.333456,455.912565,1.533728
8.657000,17.314000,-243.370060,456.023378,1.533679
8.658000,17.316000,-243.406666,456.134214,1.533629
8.659000,17.318000,-243.443274,456.245072,1.533580
8.660000,17.320000,-243.479884,456.355952,1.533531
8.661000,17.322000,-243.516496,456.466854,1.533481
8.662000,17.324000,-243.553109,456.577779,1.533432
8.663000,17.326000,-243.589725,456.688726,1.533382
8.664000,17.328000,-243.626343,456.799694,1.533333
8.665000,17.330000,-243.662963,456.910685,1.533284
8.666000,17.332000,-243.699584,457.021699,1.533234
8.667000,17.334000,-243.736208,457.132734,1.533185
8.668000,17.336000,-243.772834,457.243792,1.533135
8.669000,17.338000,-243.809461,457.354872,1.533086
8.670000,17.340000,-243.846091,457.465974,1.533037
8.671000,17.342000,-243.882722,457.577098,1.532987
8.672000,17.344000,-243.919356,457.688245,1.532938
8.673000,17.346000,-243.955991,457.799413,1.532888
8.674000,17.348000,-243.992629,457.910604,1.532839
8.675000,17.350000,-244.029268,458.021818,1.532790
8.676000,17.352000,-244.065909,458.133053,1.532740
8.677000,17.354000,-244.102553,458.244311,1.532691
8.678000,17.356000,-244.139198,458.355591,1.532641
8.679000,17.358000,-244.175845,458.466893,1.532592
8.680000,17.360000,-244.212494,458.578218,1.532543
8.681000,17.362000,-244.249146,458.689564,1.532493
8.682000,17.364000,-244.285799,458.800933,1.532444
8.683000,17.366000,-244.322454,458.912325,1.532395
8.684000,17.368000,-244.359111,459.023738,1.532345
8.685000,17.370000,-244.395770,459.135174,1.532296
8.686000,17.372000,-244.432431,459.246632,1.532247
8.687000,17.374000,-244.469094,459.358113,1.532197
8.688000,17.376000,-244.505758,459.469616,1.532148
8.689000,17.378000,-244.542425,459.581141,1.532098
8.690000,17.380000,-244.579094,459.692688,1.532049
8.691000,17.382000,-244.615765,459.804258,1.532000
8.692000,17.384000,-244.652438,459.915850,1.531950
8.693000,17.386000,-244.689112,460.027464,1.531901
8.694000,17.388000,-244.725789,460.139101,1.531852
8.695000,17.390000,-244.762468,460.250760,1.531802
8.696000,17.392000,-244.799148,460.362441,1.531753
8.697000,17.394000,-244.835831,460.474145,1.531704
8.698000,17.396000,-244.872515,460.585871,1.531654
8.699000,17.398000,-244.909202,460.697619,1.531605
8.700000,17.400000,-244.945890,460.809390,1.531556
8.701000,17.402000,-244.982580,460.921183,1.531506
8.702000,17.404000,-245.019273,461.032998,1.531457
8.703000,17.406000,-245.055967,461.144836,1.531408
8.704000,17.408000,-245.092663,461.256696,1.531358
8.705000,17.410000,-245.129362,461.368579,1.531309
8.706000,17.412000,-245.166062,461.480484,1.531260
8.707000,17.414000,-245.202764,461.592411,1.531211
8.708000,17.416000,-245.239468,461.704361,1.531161
8.709000,17.418000,-245.276174,461.816333,1.531112
8.710000,17.420000,-245.312882,461.928327,1.531063
8.711000,17.422000,-245.349592,462.040344,1.531013
8.712000,17.424000,-245.386304,462.152383,1.530964
8.713000,17.426000,-245.423018,462.264445,1.530915
8.714000,17.428000,-245.459734,462.376529,1.530865
8.715000,17.430000,-245.496452,462.488636,1.530816
8.716000,17.432000,-245.533172,462.600764,1.530767
8.717000,17.434000,-245.569893,462.712916,1.530718
8.718000,17.436000,-245.606617,462.825090,1.530668
8.719000,17.438000,-245.643343,462.937286,1.530619
8.720000,17.440000,-245.680070,463.049505,1.530570
8.721000,17.442000,-245.716800,463.161746,1.530520
8.722000,17.444000,-245.753532,463.274009,1.530471
8.723000,17.446000,-245.790265,463.386295,1.530422
8.724000,17.448000,-245.827001,463.498604,1.530373
8.725000,17.450000,-245.863738,463.610935,1.530323
8.726000,17.452000,-245.900478,463.723288,1.530274
8.727000,17.454000,-245.937219,463.835664,1.530225
8.728000,17.456000,-245.973962,463.948062,1.530176
8.729000,17.458000,-246.010708,464.060483,1.530126
8.730000,17.460000,-246.047455,464.172927,1.530077
8.731000,17.462000,-246.084204,464.285392,1.530028
8.732000,17.464000,-246.120955,464.397881,1.529979
8.733000,17.466000,-246.157709,464.510392,1.529929
8.734000,17.468000,-246.194464,464.622925,1.529880
8.735000,17.470000,-246.231221,464.735481,1.529831
8.736000,17.472000,-246.267980,464.848059,1.529782
8.737000,17.474000,-246.304741,464.960660,1.529732
8.738000,17.476000,-246.341504,465.073283,1.529683
8.739000,17.478000,-246.378269,465.185929,1.529634
8.740000,17.480000,-246.415036,465.298598,1.529585
8.741000,17.482000,-246.451804,465.411289,1.529536
8.742000,17.484000,-246.488575,465.524002,1.529486
8.743000,17.486000,-246.525348,465.636738,1.529437
8.744000,17.488000,-246.562123,465.749497,1.529388
8.745000,17.490000,-246.598900,465.862278,1.529339
8.746000,17.492000,-246.635678,465.975082,1.529289
8.747000,17.494000,-246.672459,466.087908,1.529240
8.748000,17.496000,-246.709241,466.200757,1.529191
8.749000,17.498000,-246.746026,466.313629,1.529142
8.750000,17.500000,-246.782813,466.426523,1.529093
8.751000,17.502000,-246.819601,466.539439,1.529043
8.752000,17.504000,-246.856391,466.652378,1.528994
8.753000,17.506000,-246.893184,466.765340,1.528945
8.754000,17.508000,-246.929978,466.878324,1.528896
8.755000,17.510000,-246.966775,466.991331,1.528847
8.756000,17.512000,-247.003573,467.104361,1.528797
8.757000,17.514000,-247.040373,467.217413,1.528748
8.758000,17.516000,-247.077175,467.330488,1.528699
8.759000,17.518000,-247.113979,467.443585,1.528650
8.760000,17.520000,-247.150786,467.556705,1.528601
8.761000,17.522000,-247.187594,467.669848,1.528551
8.762000,17.524000,-247.224404,467.783013,1.528502
8.763000,17.526000,-247.261216,467.896201,1.528453
8.764000,17.528000,-247.298030,468.009412,1.528404
8.765000,17.530000,-247.334846,468.122645,1.528355
8.766000,17.532000,-247.371664,468.235901,1.528306
8.767000,17.534000,-247.408484,468.349179,1.528256
8.768000,17.536000,-247.445305,468.462481,1.528207
8.769000,17.538000,-247.482129,468.575804,1.528158
8.770000,17.540000,-247.518955,468.689151,1.528109
8.771000,17.542000,-247.555783,468.802520,1.528060
8.772000,17.544000,-247.592612,468.915912,1.528011
8.773000,17.546000,-247.629444,469.029326,1.527962
8.774000,17.548000,-247.666278,469.142764,1.527912
8.775000,17.550000,-247.703113,469.256223,1.527863
8.776000,17.552000,-247.739951,469.369706,1.527814
8.777000,17.554000,-247.776790,469.483211,1.527765
8.778000,17.556000,-247.813632,469.596739,1.527716
8.779000,17.558000,-247.850475,469.710290,1.527667
8.780000,17.560000,-247.887320,469.823863,1.527618
8.781000,17.562000,-247.924168,469.937460,1.527568
8.782000,17.564000,-247.961017,470.051078,1.527519
8.783000,17.566000,-247.997868,470.164720,1.527470
8.784000,17.568000,-248.034722,470.278384,1.527421
8.785000,17.570000,-248.071577,470.392071,1.527372
8.786000,17.572000,-248.108434,470.505781,1.527323
8.787000,17.574000,-248.145293,470.619514,1.527274
8.788000,17.576000,-248.182154,470.733269,1.527225
8.789000,17.578000,-248.219017,470.847047,1.527175
8.790000,17.580000,-248.255882,470.960848,1.527126
8.791000,17.582000,-248.292749,471.074671,1.527077
8.792000,17.584000,-248.329618,471.188518,1.527028
8.793000,17.586000,-248.366489,471.302387,1.526979
8.794000,17.588000,-248.403362,471.416279,1.526930
8.795000,17.590000,-248.440237,471.530193,1.526881
8.796000,17.592000,-248.477113,471.644131,1.526832
8.797000,17.594000,-248.513992,471.758091,1.526783
8.798000,17.596000,-248.550873,471.872074,1.526734
8.799000,17.598000,-248.587755,471.986080,1.526685
8.800000,17.600000,-248.624640,472.100108,1.526635
8.801000,17.602000,-248.661527,472.214160,1.526586
8.802000,17.604000,-248.698415,472.328234,1.526537
8.803000,17.606000,-248.735306,472.442331,1.526488
8.804000,17.608000,-248.772198,472.556451,1.526439
8.805000,17.610000,-248.809093,472.670594,1.526390
8.806000,17.612000,-248.845989,472.784759,1.526341
8.807000,17.614000,-248.882887,472.898948,1.526292
8.808000,17.616000,-248.919788,473.013159,1.526243
8.809000,17.618000,-248.956690,473.127393,1.526194
8.810000,17.620000,-248.993594,473.241650,1.526145
8.811000,17.622000,-249.030500,473.355930,1.526096
8.812000,17.624000,-249.067408,473.470232,1.526047
8.813000,17.626000,-249.104319,473.584558,1.525998
8.814000,17.628000,-249.141231,473.698906,1.525949
8.815000,17.630000,-249.178145,473.813277,1.525899
8.816000,17.632000,-249.215061,473.927671,1.525850
8.817000,17.634000,-249.251979,474.042088,1.525801
8.818000,17.636000,-249.288899,474.156528,1.525752
8.819000,17.638000,-249.325821,474.270991,1.525703
8.820000,17.640000,-249.362744,474.385477,1.525654
8.821000,17.642000,-249.399670,474.499985,1.525605
8.822000,17.644000,-249.436598,474.614517,1.525556
8.823000,17.646000,-249.473528,474.729071,1.525507
8.824000,17.648000,-249.510459,474.843648,1.525458
8.825000,17.650000,-249.547393,474.958248,1.525409
8.826000,17.652000,-249.584329,475.072871,1.525360
8.827000,17.654000,-249.621266,475.187517,1.525311
8.828000,17.656000,-249.658206,475.302186,1.525262
8.829000,17.658000,-249.695147,475.416878,1.525213
8.830000,17.660000,-249.732091,475.531593,1.525164
8.831000,17.662000,-249.769036,475.646331,1.525115
8.832000,17.664000,-249.805984,475.761092,1.525066
8.833000,17.666000,-249.842933,475.875875,1.525017
8.834000,17.668000,-249.879884,475.990682,1.524968
8.835000,17.670000,-249.916838,476.105512,1.524919
8.836000,17.672000,-249.953793,476.220364,1.524870
8.837000,17.674000,-249.990750,476.335240,1.524821
8.838000,17.676000,-250.027709,476.450138,1.524772
8.839000,17.678000,-250.064671,476.565060,1.524723
8.840000,17.680000,-250.101634,476.680004,1.524674
8.841000,17.682000,-250.138599,476.794972,1.524625
8.842000,17.684000,-250.175566,476.909962,1.524576
8.843000,17.686000,-250.212535,477.024976,1.524527
8.844000,17.688000,-250.249506,477.140012,1.524478
8.845000,17.690000,-250.286479,477.255072,1.524429
8.846000,17.692000,-250.323453,477.370154,1.524380
8.847000,17.694000,-250.360430,477.485260,1.524331
8.848000,17.696000,-250.397409,477.600389,1.524282
8.849000,17.698000,-250.434390,477.715540,1.524233
8.850000,17.700000,-250.471373,477.830715,1.524184
8.851000,17.702000,-250.508357,477.945912,1.524135
8.852000,17.704000,-250.545344,478.061133,1.524086
8.853000,17.706000,-250.582332,478.176377,1.524037
8.854000,17.708000,-250.619323,478.291644,1.523989
8.855000,17.710000,-250.656316,478.406934,1.523940
8.856000,17.712000,-250.693310,478.522246,1.523891
8.857000,17.714000,-250.730306,478.637582,1.523842
8.858000,17.716000,-250.767305,478.752941,1.523793
8.859000,17.718000,-250.804305,478.868324,1.523744
8.860000,17.720000,-250.841308,478.983729,1.523695
8.861000,17.722000,-250.878312,479.099157,1.523646
8.862000,17.724000,-250.915318,479.214608,1.523597
8.863000,17.726000,-250.952326,479.330083,1.523548
8.864000,17.728000,-250.989337,479.445581,1.523499
8.865000,17.730000,-251.026349,479.561101,1.523450
8.866000,17.732000,-251.063363,479.676645,1.523401
8.867000,17.734000,-251.100379,479.792212,1.523352
8.868000,17.736000,-251.137397,479.907802,1.523303
8.869000,17.738000,-251.174417,480.023415,1.523255
8.870000,17.740000,-251.211439,480.139051,1.523206
8.871000,17.742000,-251.248463,480.254711,1.523157
8.872000,17.744000,-251.285489,480.370393,1.523108
8.873000,17.746000,-251.322517,480.486099,1.523059
8.874000,17.748000,-251.359546,480.601828,1.523010
8.875000,17.750000,-251.396578,480.717579,1.522961
8.876000,17.752000,-251.433612,480.833355,1.522912
8.877000,17.754000,-251.470648,480.949153,1.522863
8.878000,17.756000,-251.507685,481.064974,1.522814
8.879000,17.758000,-251.544725,481.180819,1.522765
8.880000,17.760000,-251.581766,481.296687,1.522717
8.881000,17.762000,-251.618810,481.412577,1.522668
8.882000,17.764000,-251.655855,481.528492,1.522619
8.883000,17.766000,-251.692903,481.644429,1.522570
8.884000,17.768000,-251.729952,481.760389,1.522521
8.885000,17.770000,-251.767004,481.876373,1.522472
8.886000,17.772000,-251.804057,481.992380,1.522423
8.887000,17.774000,-251.841112,482.108410,1.522374
8.888000,17.776000,-251.878170,482.224463,1.522326
8.889000,17.778000,-251.915229,482.340540,1.522277
8.890000,17.780000,-251.952290,482.456639,1.522228
8.891000,17.782000,-251.989353,482.572762,1.522179
8.892000,17.784000,-252.026418,482.688909,1.522130
8.893000,17.786000,-252.063485,482.805078,1.522081
8.894000,17.788000,-252.100555,482.921271,1.522032
8.895000,17.790000,-252.137626,483.037487,1.521984
8.896000,17.792000,-252.174698,483.153726,1.521935
8.897000,17.794000,-252.211773,483.269988,1.521886
8.898000,17.796000,-252.248850,483.386274,1.521837
8.899000,17.798000,-252.285929,483.502583,1.521788
8.900000,17.800000,-252.323010,483.618915,1.521739
8.901000,17.802000,-252.360093,483.735270,1.521690
8.902000,17.804000,-252.397178,483.851649,1.521642
8.903000,17.806000,-252.434264,483.968051,1.521593
8.904000,17.808000,-252.471353,484.084476,1.521544
8.905000,17.810000,-252.508444,484.200925,1.521495
8.906000,17.812000,-252.545536,484.317396,1.521446
8.907000,17.814000,-252.582631,484.433891,1.521398
8.908000,17.816000,-252.619727,484.550410,1.521349
8.909000,17.818000,-252.656826,484.666952,1.521300
8.910000,17.820000,-252.693926,484.783517,1.521251
8.911000,17.822000,-252.731029,484.900105,1.521202
8.912000,17.824000,-252.768133,485.016717,1.521153
8.913000,17.826000,-252.805239,485.133352,1.521105
8.914000,17.828000,-252.842347,485.250010,1.521056
8.915000,17.830000,-252.879458,485.366692,1.521007
8.916000,17.832000,-252.916570,485.483397,1.520958
8.917000,17.834000,-252.953684,485.600125,1.520909
8.918000,17.836000,-252.990800,485.716877,1.520861
8.919000,17.838000,-253.027918,485.833652,1.520812
8.920000,17.840000,-253.065038,485.950450,1.520763
